author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/299341036/,Москва и МО,sale,flat,10,34,1,64.4,-1,0,51000000,Дорогомилово,Поклонная ,9,Поклонная,Поклонная 9
ID 99674200,real_estate_agent,https://www.cian.ru/sale/flat/307717406/,Москва и МО,sale,flat,6,26,1,35.7,-1,0,16990000,Даниловский,Автозаводская ,23Бк2,ЗИЛ,Парк Легенд
ЛСР Санкт-Петербург,developer,https://spb.cian.ru/sale/flat/304993827/,Москва и МО,sale,flat,2,4,1,34.0,-1,0,7310000,Пушкинский,Пулковское тер.,,Звездная,Пулково Lake
House Estate,real_estate_agent,https://spb.cian.ru/sale/flat/275227744/,Москва и МО,sale,flat,4,19,1,35.0,-1,0,11980000,Василеостровский,Морской,,Приморская,GloraX Premium Василеостровский
CENTURY 21 Столичная недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/308934281/,Москва и МО,sale,flat,6,17,1,36.3,-1,0,12500000,Кунцево, Коцюбинского,10,Кунцевская,
Петербургская Недвижимость,representative_developer,https://spb.cian.ru/sale/flat/308048578/,Москва и МО,sale,flat,15,17,1,31.67,-1,0,9900238,Невский,Невский,,Проспект Большевиков,Пульс Премьер ЖК
NIKA ESTATE,real_estate_agent,https://www.cian.ru/sale/flat/306945307/,Москва и МО,sale,flat,21,24,1,40.8,-1,0,30000000,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская,Династия
ФСК,developer,https://spb.cian.ru/sale/flat/305407745/,Москва и МО,sale,flat,2,11,1,33.2,-1,0,5527800,Невский,Невский,,Новочеркасская,Зум на Неве ЖК
VEREN GROUP,developer,https://spb.cian.ru/sale/flat/305926882/,Москва и МО,sale,flat,2,3,1,49.9,-1,0,11097826,Петродворцовый,Красносельское шоссе,22,Проспект Ветеранов,Veren Village Стрельна
Диалог Риэлт,real_estate_agent,https://lyubertsy.cian.ru/sale/flat/299267020/,Москва и МО,sale,flat,19,23,1,35.9,-1,0,6100000,,Красноармейская ,19,Люберцы,
